timestamp_iso,source,class_label,confidence,x1,y1,x2,y2,latitude,longitude,media_name
2025-10-06T12:44:53.213500+00:00,image,Potholes,0.0004541613452602178,620,219,639,269,,,pothole1.jpg
2025-10-06T12:44:53.213500+00:00,image,Longitudinal Crack,0.000443587196059525,185,193,225,256,,,pothole1.jpg
2025-10-06T12:44:53.213500+00:00,image,Potholes,0.0004433750291354954,594,591,640,639,,,pothole1.jpg
2025-10-06T12:44:53.215507+00:00,image,Potholes,0.00044331877143122256,2,168,451,504,,,pothole1.jpg
2025-10-06T12:44:53.215507+00:00,image,Potholes,0.00044256975525058806,421,270,474,316,,,pothole1.jpg
2025-10-06T12:44:53.215507+00:00,image,Potholes,0.0004373980045784265,484,411,571,461,,,pothole1.jpg
2025-10-06T12:44:53.215507+00:00,image,Potholes,0.0004360167367849499,408,253,468,309,,,pothole1.jpg
2025-10-06T12:44:53.217257+00:00,image,Potholes,0.0004347792419139296,312,274,413,316,,,pothole1.jpg
2025-10-06T12:44:53.217978+00:00,image,Potholes,0.00043197828927077353,437,521,537,640,,,pothole1.jpg
2025-10-06T12:44:53.217978+00:00,image,Potholes,0.00043110744445584714,563,348,640,455,,,pothole1.jpg
2025-10-06T12:44:53.217978+00:00,image,Potholes,0.000429826119216159,5,321,110,391,,,pothole1.jpg
2025-10-06T12:44:53.217978+00:00,image,Potholes,0.00042209908133372664,239,194,342,240,,,pothole1.jpg
2025-10-06T12:44:53.217978+00:00,image,Potholes,0.0004194839275442064,246,209,329,250,,,pothole1.jpg
2025-10-06T12:44:53.217978+00:00,image,Alligator Crack,0.000419397751102224,0,122,392,244,,,pothole1.jpg
2025-10-06T12:44:53.217978+00:00,image,Potholes,0.00040835406980477273,260,217,345,252,,,pothole1.jpg
2025-10-06T12:44:53.217978+00:00,image,Potholes,0.0004020181659143418,0,194,94,303,,,pothole1.jpg
2025-10-06T12:44:53.217978+00:00,image,Potholes,0.00039162999019026756,39,259,157,308,,,pothole1.jpg
2025-10-06T12:44:53.217978+00:00,image,Potholes,0.00038937016506679356,403,231,477,307,,,pothole1.jpg
2025-10-06T12:44:53.217978+00:00,image,Potholes,0.00038927383138798177,493,211,549,238,,,pothole1.jpg
2025-10-06T12:44:53.217978+00:00,image,Potholes,0.0003871491935569793,192,231,349,283,,,pothole1.jpg
2025-10-06T12:44:53.217978+00:00,image,Potholes,0.000385829625884071,543,324,623,379,,,pothole1.jpg
2025-10-06T12:44:53.217978+00:00,image,Potholes,0.0003849623608402908,260,143,338,182,,,pothole1.jpg
2025-10-06T12:44:53.217978+00:00,image,Alligator Crack,0.0003747754089999944,32,156,153,225,,,pothole1.jpg
2025-10-06T12:44:53.217978+00:00,image,Potholes,0.00037066618097014725,398,225,492,303,,,pothole1.jpg
2025-10-06T12:44:53.217978+00:00,image,Potholes,0.00036702421493828297,0,190,109,442,,,pothole1.jpg
2025-10-06T12:44:53.217978+00:00,image,Potholes,0.00036621250910684466,103,174,174,200,,,pothole1.jpg
2025-10-06T12:44:53.217978+00:00,image,Potholes,0.0003661369264591485,203,211,353,277,,,pothole1.jpg
2025-10-06T12:44:53.217978+00:00,image,Potholes,0.000361849379260093,223,196,261,220,,,pothole1.jpg
2025-10-06T12:44:53.217978+00:00,image,Potholes,0.00036120624281466007,301,282,402,321,,,pothole1.jpg
2025-10-06T12:44:53.217978+00:00,image,Potholes,0.00035541472607292235,401,622,502,640,,,pothole1.jpg
2025-10-06T12:44:53.217978+00:00,image,Potholes,0.00034715014044195414,212,174,280,224,,,pothole1.jpg
2025-10-06T12:44:53.217978+00:00,image,Potholes,0.0003448888601269573,258,157,421,232,,,pothole1.jpg
2025-10-06T12:44:53.217978+00:00,image,Potholes,0.0003422524896450341,374,420,470,479,,,pothole1.jpg
2025-10-06T12:44:53.217978+00:00,image,Potholes,0.00033921009162440896,337,194,410,231,,,pothole1.jpg
2025-10-06T12:44:53.217978+00:00,image,Potholes,0.0003389897756278515,580,216,639,293,,,pothole1.jpg
2025-10-06T12:44:53.217978+00:00,image,Potholes,0.0003383358125574887,467,199,551,248,,,pothole1.jpg
2025-10-06T12:44:53.217978+00:00,image,Longitudinal Crack,0.0003377386601641774,56,435,119,586,,,pothole1.jpg
2025-10-06T12:44:53.217978+00:00,image,Potholes,0.00033668402465991676,419,598,517,639,,,pothole1.jpg
2025-10-06T12:44:53.217978+00:00,image,Potholes,0.00033330864971503615,428,266,492,326,,,pothole1.jpg
2025-10-06T12:44:53.233756+00:00,image,Potholes,0.0003319374518468976,470,320,516,358,,,pothole1.jpg
2025-10-06T12:44:53.234642+00:00,image,Potholes,0.0003289635351393372,598,219,639,283,,,pothole1.jpg
2025-10-06T12:44:53.234642+00:00,image,Potholes,0.0003282035468146205,430,272,479,320,,,pothole1.jpg
2025-10-06T12:44:53.235651+00:00,image,Potholes,0.0003280224627815187,400,230,456,272,,,pothole1.jpg
2025-10-06T12:44:53.236663+00:00,image,Potholes,0.0003247979620937258,601,572,640,639,,,pothole1.jpg
2025-10-06T12:44:53.236663+00:00,image,Potholes,0.00032394472509622574,313,414,579,556,,,pothole1.jpg
2025-10-06T12:44:53.236663+00:00,image,Potholes,0.00032337851007469,374,261,476,327,,,pothole1.jpg
2025-10-06T12:44:53.236663+00:00,image,Potholes,0.00032313380506820977,355,236,483,307,,,pothole1.jpg
2025-10-06T12:44:53.236663+00:00,image,Longitudinal Crack,0.0003211663570255041,189,175,255,248,,,pothole1.jpg
2025-10-06T12:44:53.236663+00:00,image,Potholes,0.00032101667602546513,0,209,90,263,,,pothole1.jpg
2025-10-06T12:44:53.236663+00:00,image,Potholes,0.0003188063856214285,0,353,71,406,,,pothole1.jpg
2025-10-06T12:44:53.236663+00:00,image,Potholes,0.00031819212017580867,0,217,52,291,,,pothole1.jpg
2025-10-06T12:44:53.236663+00:00,image,Potholes,0.00031796679832041264,375,608,503,640,,,pothole1.jpg
2025-10-06T12:44:53.236663+00:00,image,Potholes,0.00031700701219961047,624,230,639,279,,,pothole1.jpg
2025-10-06T12:44:53.236663+00:00,image,Potholes,0.0003072288818657398,377,433,441,471,,,pothole1.jpg
2025-10-06T12:44:53.236663+00:00,image,Longitudinal Crack,0.0003014805552083999,27,432,116,595,,,pothole1.jpg
2025-10-06T12:44:53.236663+00:00,image,Potholes,0.00030058223637752235,121,628,193,640,,,pothole1.jpg
2025-10-06T12:44:53.236663+00:00,image,Potholes,0.0002986426989082247,210,125,345,180,,,pothole1.jpg
2025-10-06T12:44:53.236663+00:00,image,Potholes,0.00029827820253558457,233,245,318,280,,,pothole1.jpg
2025-10-06T12:44:53.236663+00:00,image,Potholes,0.00029672475648112595,488,470,567,525,,,pothole1.jpg
2025-10-06T12:44:53.236663+00:00,image,Potholes,0.0002918337704613805,114,135,190,186,,,pothole1.jpg
2025-10-06T12:44:53.236663+00:00,image,Potholes,0.00028926783124916255,510,214,548,237,,,pothole1.jpg
2025-10-06T12:44:53.236663+00:00,image,Potholes,0.00028896491858176887,379,430,463,477,,,pothole1.jpg
2025-10-06T12:44:53.236663+00:00,image,Potholes,0.0002831068413797766,505,465,576,519,,,pothole1.jpg
2025-10-06T12:44:53.236663+00:00,image,Potholes,0.00028245383873581886,587,390,640,551,,,pothole1.jpg
2025-10-06T12:44:53.236663+00:00,image,Alligator Crack,0.00028171989833936095,122,115,353,196,,,pothole1.jpg
2025-10-06T12:44:53.236663+00:00,image,Potholes,0.0002798929635901004,159,326,201,355,,,pothole1.jpg
2025-10-06T12:44:53.236663+00:00,image,Alligator Crack,0.0002778859925456345,85,121,233,206,,,pothole1.jpg
2025-10-06T12:44:53.236663+00:00,image,Potholes,0.00027450700872577727,396,530,536,640,,,pothole1.jpg
2025-10-06T12:44:53.236663+00:00,image,Potholes,0.0002740159397944808,615,597,640,640,,,pothole1.jpg
2025-10-06T12:44:53.236663+00:00,image,Potholes,0.00027361599495634437,0,350,39,402,,,pothole1.jpg
2025-10-06T12:44:53.236663+00:00,image,Potholes,0.00027064629830420017,295,135,342,166,,,pothole1.jpg
2025-10-06T12:44:53.251741+00:00,image,Potholes,0.0002691856643650681,300,125,328,143,,,pothole1.jpg
2025-10-06T12:44:53.251741+00:00,image,Potholes,0.00026768562383949757,248,157,318,185,,,pothole1.jpg
2025-10-06T12:44:53.251741+00:00,image,Potholes,0.0002675940340850502,571,157,640,236,,,pothole1.jpg
2025-10-06T12:44:53.251741+00:00,image,Potholes,0.0002592272066976875,424,623,506,639,,,pothole1.jpg
2025-10-06T12:44:53.251741+00:00,image,Potholes,0.00025767256738618016,0,230,21,288,,,pothole1.jpg
2025-10-06T12:44:53.251741+00:00,image,Potholes,0.0002576573460828513,343,218,492,306,,,pothole1.jpg
2025-10-06T12:44:53.251741+00:00,image,Potholes,0.0002567690971773118,163,237,301,296,,,pothole1.jpg
2025-10-06T12:44:53.251741+00:00,image,Potholes,0.00025543832452967763,254,254,413,346,,,pothole1.jpg
2025-10-06T12:44:53.251741+00:00,image,Potholes,0.00025431058020330966,200,205,307,266,,,pothole1.jpg
2025-10-06T12:44:53.251741+00:00,image,Potholes,0.00024998074513860047,0,193,95,356,,,pothole1.jpg
2025-10-06T12:44:53.251741+00:00,image,Potholes,0.0002493394713383168,491,512,582,551,,,pothole1.jpg
2025-10-06T12:44:53.251741+00:00,image,Potholes,0.00023915019119158387,353,200,403,229,,,pothole1.jpg
2025-10-06T12:44:53.251741+00:00,image,Potholes,0.00023890406009741127,136,270,245,314,,,pothole1.jpg
2025-10-06T12:44:53.251741+00:00,image,Longitudinal Crack,0.0002334292366867885,182,206,220,257,,,pothole1.jpg
2025-10-06T12:44:53.251741+00:00,image,Potholes,0.00023024313850328326,130,265,199,299,,,pothole1.jpg
2025-10-06T12:44:53.251741+00:00,image,Potholes,0.00022220207029022276,136,282,253,337,,,pothole1.jpg
2025-10-06T12:44:53.251741+00:00,image,Potholes,0.00022184895351529121,304,171,381,213,,,pothole1.jpg
2025-10-06T12:44:53.251741+00:00,image,Potholes,0.0002216277935076505,507,474,565,519,,,pothole1.jpg
2025-10-06T12:44:53.251741+00:00,image,Potholes,0.00022028182866051793,626,255,639,287,,,pothole1.jpg
2025-10-06T12:44:53.251741+00:00,image,Potholes,0.00022000663739163429,164,322,211,351,,,pothole1.jpg
2025-10-06T12:44:53.251741+00:00,image,Alligator Crack,0.00022000139870215207,43,121,339,230,,,pothole1.jpg
2025-10-06T12:44:53.251741+00:00,image,Potholes,0.00021859336993657053,0,291,13,334,,,pothole1.jpg
2025-10-06T12:44:53.251741+00:00,image,Potholes,0.0002154506801161915,577,333,639,486,,,pothole1.jpg
2025-10-06T12:44:53.251741+00:00,image,Potholes,0.00021525581541936845,309,261,484,368,,,pothole1.jpg
2025-10-06T12:44:53.251741+00:00,image,Potholes,0.00021144640049897134,89,312,307,401,,,pothole1.jpg
2025-10-06T12:44:53.251741+00:00,image,Potholes,0.00021144418860785663,352,605,406,639,,,pothole1.jpg
2025-10-06T12:44:53.251741+00:00,image,Potholes,0.00021135751740075648,149,308,232,354,,,pothole1.jpg
2025-10-06T12:44:53.251741+00:00,image,Potholes,0.00021023419685661793,309,280,451,365,,,pothole1.jpg
2025-10-06T12:44:53.251741+00:00,image,Potholes,0.00020937719091307372,621,211,639,255,,,pothole1.jpg
2025-10-06T12:44:53.251741+00:00,image,Alligator Crack,0.00020663435861933976,122,121,216,181,,,pothole1.jpg
2025-10-06T12:44:53.251741+00:00,image,Potholes,0.00020500592654570937,421,256,480,324,,,pothole1.jpg
2025-10-06T12:44:53.251741+00:00,image,Potholes,0.00020066446450073272,214,200,295,251,,,pothole1.jpg
2025-10-06T12:44:53.251741+00:00,image,Potholes,0.00020010255684610456,0,325,40,407,,,pothole1.jpg
2025-10-06T12:44:53.251741+00:00,image,Potholes,0.0001995125348912552,138,299,241,349,,,pothole1.jpg
2025-10-06T12:44:53.251741+00:00,image,Potholes,0.00019940015044994652,587,220,625,242,,,pothole1.jpg
2025-10-06T12:44:53.266786+00:00,image,Potholes,0.0001988349249586463,371,626,505,640,,,pothole1.jpg
2025-10-06T12:44:53.268292+00:00,image,Potholes,0.00019850362150464207,411,227,500,287,,,pothole1.jpg
2025-10-06T12:44:55.862853+00:00,image,Potholes,0.612411379814148,357,265,412,299,,,pothole1.jpg
2025-10-06T12:44:55.862853+00:00,image,Potholes,0.4893530309200287,424,326,496,380,,,pothole1.jpg
2025-10-06T12:44:55.862853+00:00,image,Potholes,0.4636315405368805,286,246,352,282,,,pothole1.jpg
2025-10-06T12:44:55.862853+00:00,image,Potholes,0.3073102533817291,378,228,433,259,,,pothole1.jpg
2025-10-06T12:44:55.862853+00:00,image,Potholes,0.276416152715683,477,413,565,476,,,pothole1.jpg
2025-10-06T12:44:55.862853+00:00,image,Alligator Crack,0.18732403218746185,5,130,441,297,,,pothole1.jpg
2025-10-06T12:44:55.878558+00:00,image,Potholes,0.18421676754951477,471,520,640,639,,,pothole1.jpg
2025-10-06T12:44:55.878558+00:00,image,Potholes,0.09478375315666199,196,238,294,294,,,pothole1.jpg
2025-10-06T12:44:55.878558+00:00,image,Potholes,0.06926391273736954,175,331,304,398,,,pothole1.jpg
2025-10-06T12:44:55.878558+00:00,image,Potholes,0.06835898756980896,312,207,361,243,,,pothole1.jpg
2025-10-06T12:44:55.878558+00:00,image,Potholes,0.06215622276067734,298,178,342,204,,,pothole1.jpg
2025-10-06T12:44:55.878558+00:00,image,Potholes,0.061541445553302765,308,206,351,226,,,pothole1.jpg
2025-10-06T12:44:55.878558+00:00,image,Potholes,0.0579524002969265,308,200,435,295,,,pothole1.jpg
2025-10-06T12:44:55.878558+00:00,image,Potholes,0.05714308097958565,309,205,359,231,,,pothole1.jpg
2025-10-06T12:44:58.361396+00:00,image,Potholes,0.612411379814148,357,265,412,299,,,pothole1.jpg
2025-10-06T12:44:58.361396+00:00,image,Potholes,0.4893530309200287,424,326,496,380,,,pothole1.jpg
2025-10-06T12:44:58.363402+00:00,image,Potholes,0.4636315405368805,286,246,352,282,,,pothole1.jpg
2025-10-06T12:44:58.363402+00:00,image,Potholes,0.3073102533817291,378,228,433,259,,,pothole1.jpg
2025-10-06T12:44:58.363402+00:00,image,Potholes,0.276416152715683,477,413,565,476,,,pothole1.jpg
2025-10-06T12:44:58.363402+00:00,image,Alligator Crack,0.18732403218746185,5,130,441,297,,,pothole1.jpg
2025-10-06T12:44:58.363402+00:00,image,Potholes,0.18421676754951477,471,520,640,639,,,pothole1.jpg
2025-10-06T12:44:58.363402+00:00,image,Potholes,0.09478375315666199,196,238,294,294,,,pothole1.jpg
2025-10-06T12:44:58.363402+00:00,image,Potholes,0.06926391273736954,175,331,304,398,,,pothole1.jpg
2025-10-06T12:44:58.367018+00:00,image,Potholes,0.06835898756980896,312,207,361,243,,,pothole1.jpg
2025-10-06T12:44:58.367018+00:00,image,Potholes,0.06215622276067734,298,178,342,204,,,pothole1.jpg
2025-10-06T12:44:58.367018+00:00,image,Potholes,0.061541445553302765,308,206,351,226,,,pothole1.jpg
2025-10-06T12:44:58.367018+00:00,image,Potholes,0.0579524002969265,308,200,435,295,,,pothole1.jpg
2025-10-06T12:44:58.367018+00:00,image,Potholes,0.05714308097958565,309,205,359,231,,,pothole1.jpg
2025-10-06T12:45:03.789605+00:00,image,Potholes,0.612411379814148,357,265,412,299,,,pothole1.jpg
2025-10-06T12:45:03.791615+00:00,image,Potholes,0.4893530309200287,424,326,496,380,,,pothole1.jpg
2025-10-06T12:45:03.791615+00:00,image,Potholes,0.4636315405368805,286,246,352,282,,,pothole1.jpg
2025-10-06T12:45:03.791615+00:00,image,Potholes,0.3073102533817291,378,228,433,259,,,pothole1.jpg
2025-10-06T12:45:03.791615+00:00,image,Potholes,0.276416152715683,477,413,565,476,,,pothole1.jpg
2025-10-06T12:45:03.793621+00:00,image,Alligator Crack,0.18732403218746185,5,130,441,297,,,pothole1.jpg
2025-10-06T12:45:03.793621+00:00,image,Potholes,0.18421676754951477,471,520,640,639,,,pothole1.jpg
2025-10-06T12:45:03.793621+00:00,image,Potholes,0.09478375315666199,196,238,294,294,,,pothole1.jpg
2025-10-06T12:45:03.793621+00:00,image,Potholes,0.06926391273736954,175,331,304,398,,,pothole1.jpg
2025-10-06T12:45:03.795633+00:00,image,Potholes,0.06835898756980896,312,207,361,243,,,pothole1.jpg
2025-10-06T12:45:03.795633+00:00,image,Potholes,0.06215622276067734,298,178,342,204,,,pothole1.jpg
2025-10-06T12:45:03.795633+00:00,image,Potholes,0.061541445553302765,308,206,351,226,,,pothole1.jpg
2025-10-06T12:45:03.795633+00:00,image,Potholes,0.0579524002969265,308,200,435,295,,,pothole1.jpg
2025-10-06T12:45:03.795633+00:00,image,Potholes,0.05714308097958565,309,205,359,231,,,pothole1.jpg
2025-10-06T12:45:05.856494+00:00,image,Potholes,0.612411379814148,357,265,412,299,,,pothole1.jpg
2025-10-06T12:45:05.856494+00:00,image,Potholes,0.4893530309200287,424,326,496,380,,,pothole1.jpg
2025-10-06T12:45:05.858500+00:00,image,Potholes,0.4636315405368805,286,246,352,282,,,pothole1.jpg
2025-10-06T12:45:05.858500+00:00,image,Potholes,0.3073102533817291,378,228,433,259,,,pothole1.jpg
2025-10-06T12:45:05.858500+00:00,image,Potholes,0.276416152715683,477,413,565,476,,,pothole1.jpg
2025-10-06T12:45:05.860246+00:00,image,Alligator Crack,0.18732403218746185,5,130,441,297,,,pothole1.jpg
2025-10-06T12:45:05.860246+00:00,image,Potholes,0.18421676754951477,471,520,640,639,,,pothole1.jpg
2025-10-06T12:45:05.860246+00:00,image,Potholes,0.09478375315666199,196,238,294,294,,,pothole1.jpg
2025-10-06T12:45:05.862252+00:00,image,Potholes,0.06926391273736954,175,331,304,398,,,pothole1.jpg
2025-10-06T12:45:05.862252+00:00,image,Potholes,0.06835898756980896,312,207,361,243,,,pothole1.jpg
2025-10-06T12:45:05.862252+00:00,image,Potholes,0.06215622276067734,298,178,342,204,,,pothole1.jpg
2025-10-06T12:45:05.862252+00:00,image,Potholes,0.061541445553302765,308,206,351,226,,,pothole1.jpg
2025-10-06T12:45:05.864256+00:00,image,Potholes,0.0579524002969265,308,200,435,295,,,pothole1.jpg
2025-10-06T12:45:05.864256+00:00,image,Potholes,0.05714308097958565,309,205,359,231,,,pothole1.jpg
2025-10-06T12:45:05.864256+00:00,image,Potholes,0.046796511858701706,588,401,639,446,,,pothole1.jpg
2025-10-06T12:45:05.864256+00:00,image,Alligator Crack,0.036421999335289,0,140,183,298,,,pothole1.jpg
2025-10-06T12:45:05.866261+00:00,image,Potholes,0.03161729872226715,408,264,445,290,,,pothole1.jpg
2025-10-06T12:45:05.866261+00:00,image,Potholes,0.03086656518280506,295,175,370,217,,,pothole1.jpg
2025-10-06T12:45:05.866261+00:00,image,Potholes,0.03080407902598381,402,260,447,292,,,pothole1.jpg
2025-10-06T12:45:05.866261+00:00,image,Potholes,0.027735253795981407,311,202,376,245,,,pothole1.jpg
2025-10-06T12:45:05.868266+00:00,image,Potholes,0.027019081637263298,236,164,358,211,,,pothole1.jpg
2025-10-06T12:45:05.868266+00:00,image,Potholes,0.023821407929062843,363,238,449,295,,,pothole1.jpg
2025-10-06T12:45:05.868266+00:00,image,Potholes,0.023727184161543846,276,174,343,208,,,pothole1.jpg
2025-10-06T12:45:05.868266+00:00,image,Potholes,0.023026255890727043,252,171,351,208,,,pothole1.jpg
2025-10-06T12:45:05.870274+00:00,image,Potholes,0.022656293585896492,321,225,357,244,,,pothole1.jpg
2025-10-06T12:45:05.870274+00:00,image,Potholes,0.022332623600959778,295,176,355,204,,,pothole1.jpg
2025-10-06T12:45:05.870274+00:00,image,Alligator Crack,0.0219961479306221,3,127,461,378,,,pothole1.jpg
2025-10-06T12:45:05.870274+00:00,image,Potholes,0.021159958094358444,370,223,433,256,,,pothole1.jpg
2025-10-06T12:45:05.872279+00:00,image,Potholes,0.018889565020799637,306,199,396,241,,,pothole1.jpg
2025-10-06T12:45:05.872279+00:00,image,Potholes,0.017383523285388947,300,149,330,167,,,pothole1.jpg
2025-10-06T12:45:05.872279+00:00,image,Potholes,0.016755258664488792,359,209,435,261,,,pothole1.jpg
2025-10-06T12:45:05.872279+00:00,image,Potholes,0.015369180589914322,367,261,446,296,,,pothole1.jpg
2025-10-06T12:45:05.874284+00:00,image,Potholes,0.014118928462266922,139,275,201,311,,,pothole1.jpg
2025-10-06T12:45:05.874284+00:00,image,Potholes,0.012247013859450817,317,219,358,245,,,pothole1.jpg
2025-10-06T12:45:05.874284+00:00,image,Potholes,0.011991318315267563,299,183,375,228,,,pothole1.jpg
2025-10-06T12:45:05.876029+00:00,image,Potholes,0.010874293744564056,275,186,433,290,,,pothole1.jpg
2025-10-06T12:45:05.876029+00:00,image,Potholes,0.010585151612758636,278,375,344,412,,,pothole1.jpg
2025-10-06T12:45:05.876029+00:00,image,Potholes,0.010417340323328972,374,225,441,270,,,pothole1.jpg
2025-10-06T12:45:05.876029+00:00,image,Potholes,0.010195951908826828,308,199,414,251,,,pothole1.jpg
2025-10-06T12:45:05.878034+00:00,image,Potholes,0.010110987350344658,202,239,353,291,,,pothole1.jpg
2025-10-06T12:45:05.878034+00:00,image,Potholes,0.009878013283014297,307,202,374,229,,,pothole1.jpg
2025-10-06T12:45:05.878034+00:00,image,Potholes,0.009696243330836296,298,180,349,209,,,pothole1.jpg
2025-10-06T12:45:05.878034+00:00,image,Potholes,0.009381567128002644,315,291,395,364,,,pothole1.jpg
2025-10-06T12:45:05.880036+00:00,image,Potholes,0.009179487824440002,316,223,359,249,,,pothole1.jpg
2025-10-06T12:45:05.880036+00:00,image,Potholes,0.00906720943748951,298,184,355,215,,,pothole1.jpg
2025-10-06T12:45:05.880036+00:00,image,Potholes,0.008718334138393402,247,179,333,213,,,pothole1.jpg
2025-10-06T12:45:05.881780+00:00,image,Alligator Crack,0.008454976603388786,22,135,204,235,,,pothole1.jpg
2025-10-06T12:45:05.881780+00:00,image,Potholes,0.008449181914329529,281,234,359,280,,,pothole1.jpg
